VERSION;REFERENCE_DATE;MEASURE_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MEASURE_TYPE;MEASURE_NAME;STRUCTURE_LABEL;ENTITY;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_LABEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_LABEL;UNDERLYING_MATURITY_DATE;STRIKE;UNDERLYING1_FATHER;UNDERLYING1;MATURITY1_LABEL;MATURITY1_DATE;STRIKE1;UNDERLYING2_FATHER;UNDERLYING2;MATURITY2_LABEL;MATURITY2_DATE;STRIKE2;MEASURE_CURRENCY;MEASURE_VALUE;MEASURE_MULTIPLIER;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;BMPS;31fe7b0c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BMPS;Mkt;MTAA;Sign;S;InitQty;-1800000.00000000;Qty;-1800000.00000000;DlPrc;1.86715420;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;BMPS;31fe7cd8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BMPS;Mkt;MTAA;Sign;B;InitQty;1800000.00000000;Qty;1800000.00000000;DlPrc;1.79208768;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;BNP;31fe7ea4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BNP;Mkt;XPAR;Sign;S;InitQty;-110000.00000000;Qty;-110000.00000000;DlPrc;30.47438805;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;BNP;31fe8084-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;BNP;Mkt;XPAR;Sign;B;InitQty;110000.00000000;Qty;110000.00000000;DlPrc;27.49468600;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;CPR;31fe8f8e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;CPR;Mkt;MTAA;Sign;S;InitQty;-150000.00000000;Qty;-150000.00000000;DlPrc;6.99752843;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;CPR;31fe9164-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;CPR;Mkt;MTAA;Sign;B;InitQty;150000.00000000;Qty;150000.00000000;DlPrc;6.52436667;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;ENEL;31fe7742-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ENEL;Mkt;MTAA;Sign;S;InitQty;-180000.00000000;Qty;-180000.00000000;DlPrc;6.19729146;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;ENEL;31fe7936-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;ENEL;Mkt;MTAA;Sign;B;InitQty;180000.00000000;Qty;180000.00000000;DlPrc;6.25090000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;MB;31feac08-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;MB;Mkt;MTAA;Sign;S;InitQty;-500000.00000000;Qty;-500000.00000000;DlPrc;5.90228999;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;MB;31feadf2-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;MB;Mkt;MTAA;Sign;B;InitQty;500000.00000000;Qty;500000.00000000;DlPrc;6.19786282;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;PRI;31fe9722-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;PRI;Mkt;MTAA;Sign;S;InitQty;-44000.00000000;Qty;-44000.00000000;DlPrc;14.81381000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;PRI;31fe9934-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;PRI;Mkt;MTAA;Sign;B;InitQty;44000.00000000;Qty;44000.00000000;DlPrc;16.48000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;UCG;31fe7148-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;UCG;Mkt;MTAA;Sign;S;InitQty;-200000.00000000;Qty;-200000.00000000;DlPrc;8.40199513;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;UCG;31fea794-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;UCG;Mkt;MTAA;Sign;S;InitQty;-1179950.00000000;Qty;-1179950.00000000;DlPrc;9.98753683;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;UCG;31fea9c4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;UCG;Mkt;MTAA;Sign;B;InitQty;879950.00000000;Qty;879950.00000000;DlPrc;10.62392330;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;VOLKSWAGEN PREF;31feb54a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;VOLKSWAGEN PREF;Mkt;XETR;Sign;S;InitQty;-8000.00000000;Qty;-8000.00000000;DlPrc;139.04230000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Equities-Common/Ordinary shares;LISTED;VOLKSWAGEN PREF;31feb752-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;VOLKSWAGEN PREF;Mkt;XETR;Sign;B;InitQty;8000.00000000;Qty;8000.00000000;DlPrc;136.75790000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Futures-Financial Futures;LISTED;FESA 202009;31fe9b14-e954-11ea-a590-49499a438f10;FUTURE_DIV_FORWARD;SEP 20;18/09/2020;;;;;;;;;;;;;;EUR;0;;InstrFthr;FESA 202009;Mkt;XEUR;Sign;S;InitQty;-50.00000000;Qty;-50.00000000;DlPrc;367.90200000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Futures-Financial Futures;LISTED;FESA 202009;31fe9e70-e954-11ea-a590-49499a438f10;FUTURE_DIV_FORWARD;SEP 20;18/09/2020;;;;;;;;;;;;;;EUR;0;;InstrFthr;FESA 202009;Mkt;XEUR;Sign;B;InitQty;50.00000000;Qty;50.00000000;DlPrc;362.60000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Call;LISTED;SPX Sep0 3300.0C;31fea258-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;3300.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Sep0 3300.0C;Mkt;OPRA;Sign;S;InitQty;-40.00000000;Qty;-40.00000000;DlPrc;64.46250000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Call;LISTED;SPX Sep0 3380.0C;31feb91e-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;3380.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Sep0 3380.0C;Mkt;OPRA;Sign;B;InitQty;25.00000000;Qty;25.00000000;DlPrc;26.90000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;FCA0U8.40;31fea53c-e954-11ea-a590-49499a438f10;AMERICAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;8.40000000;;;;;;;;;;;EUR;0;;InstrFthr;FCA0U8.40;Mkt;XDMI;Sign;B;InitQty;130.00000000;Qty;130.00000000;DlPrc;0.39719231;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;MIBO0U17500;31fe8976-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;17500.00000000;;;;;;;;;;;EUR;0;;InstrFthr;MIBO0U17500;Mkt;XDMI;Sign;S;InitQty;-150.00000000;Qty;-150.00000000;DlPrc;204.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;MIBO0U18500;31feafc8-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;18500.00000000;;;;;;;;;;;EUR;0;;InstrFthr;MIBO0U18500;Mkt;XDMI;Sign;B;InitQty;150.00000000;Qty;150.00000000;DlPrc;374.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;SPX Mar1 2900.0P;31febb9e-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;MAR 21;19/03/2021;;;2900.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Mar1 2900.0P;Mkt;OPRA;Sign;B;InitQty;25.00000000;Qty;25.00000000;DlPrc;159.60000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;SPX Sep0 2980.0P;31fe825a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;2980.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Sep0 2980.0P;Mkt;OPRA;Sign;S;InitQty;-25.00000000;Qty;-25.00000000;DlPrc;44.10000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;SPX Sep0 3050.0P;31febe96-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;3050.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Sep0 3050.0P;Mkt;OPRA;Sign;B;InitQty;15.00000000;Qty;15.00000000;DlPrc;86.70000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;SPX Sep0 3130.0P;31feb2a2-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;3130.00000000;;;;;;;;;;;USD;0;;InstrFthr;SPX Sep0 3130.0P;Mkt;OPRA;Sign;B;InitQty;25.00000000;Qty;25.00000000;DlPrc;74.80000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TED-EQUITY-2;Equities-Options-Put;LISTED;UCG0U8;31fe9538-e954-11ea-a590-49499a438f10;AMERICAN_ESCROWED_DIVIDEND;SEP 20;18/09/2020;;;8.00000000;;;;;;;;;;;EUR;0;;InstrFthr;UCG0U8;Mkt;XDMI;Sign;B;InitQty;120.00000000;Qty;120.00000000;DlPrc;0.43900000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Collective investment vehicles-ETF;LISTED;SPDR INDL SELECT;31e98454-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;SPDR INDL SELECT;Mkt;ARCX;Sign;S;InitQty;-50000.00000000;Qty;-50000.00000000;DlPrc;81.97911900;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Collective investment vehicles-ETF;LISTED;SPDR INDL SELECT;31e9865c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;SPDR INDL SELECT;Mkt;ARCX;Sign;B;InitQty;50000.00000000;Qty;50000.00000000;DlPrc;81.51500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;AIR LIQUIDE;31e98030-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;AIR LIQUIDE;Mkt;XPAR;Sign;S;InitQty;-40.00000000;Qty;-40.00000000;DlPrc;129.02500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;AIR LIQUIDE;31e9824c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;AIR LIQUIDE;Mkt;XPAR;Sign;B;InitQty;40.00000000;Qty;40.00000000;DlPrc;129.17500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;ALIBABA GRP ADR;31e93a58-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALIBABA GRP ADR;Mkt;XNYS;Sign;S;InitQty;-6500.00000000;Qty;-6500.00000000;DlPrc;219.28756154;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;ALIBABA GRP ADR;31e93c74-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALIBABA GRP ADR;Mkt;XNYS;Sign;B;InitQty;6500.00000000;Qty;6500.00000000;DlPrc;220.37157692;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;ALPHABET INC A USD;31e9246e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALPHABET INC A USD;Mkt;XNAS;Sign;S;InitQty;-300.00000000;Qty;-300.00000000;DlPrc;1348.07000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;ALPHABET INC A USD;31e9269e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALPHABET INC A USD;Mkt;XNAS;Sign;B;InitQty;300.00000000;Qty;300.00000000;DlPrc;1252.70373333;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;APPLE USD;31e97752-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;APPLE USD;Mkt;XNAS;Sign;S;InitQty;-750.00000000;Qty;-750.00000000;DlPrc;507.62301333;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;APPLE USD;31e9796e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;APPLE USD;Mkt;XNAS;Sign;B;InitQty;750.00000000;Qty;750.00000000;DlPrc;496.55545333;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;Area Impianti Delisted;31e92fc2-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;Area Impianti Delisted;Mkt;MTAA;Sign;S;InitQty;-17250.00000000;Qty;-17250.00000000;DlPrc;12.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;Area Impianti Delisted;31e95a2e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;Area Impianti Delisted;Mkt;MTAA;Sign;B;InitQty;17250.00000000;Qty;17250.00000000;DlPrc;12.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;BAIDU INC ADS;31e94b1a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;BAIDU INC ADS;Mkt;XNAS;Sign;S;InitQty;-4000.00000000;Qty;-4000.00000000;DlPrc;133.17158000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;BAIDU INC ADS;31e94d2c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;BAIDU INC ADS;Mkt;XNAS;Sign;B;InitQty;4000.00000000;Qty;4000.00000000;DlPrc;136.55773000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;TP-DIREZIONALE;Equities-Equities-Common/Ordinary shares;LISTED;CELL;31e9473c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;EUR;0;;InstrFthr;CELL;Mkt;MTAA;Sign;S;InitQty;-100.00000000;Qty;-100.00000000;DlPrc;4.29000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
