VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1147;19/10/2023;3190.09000000;;;;;18.87009739;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1147;19/10/2023;4625.63000000;;;;;15.34533938;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;1400.00000000;;;;;29.99758133;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;10.72765881;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;1600.00000000;;;;;27.77158717;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;8.50166465;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;2800.00000000;;;;;19.72198362;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;0.45206110;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3000.00000000;;;;;19.02877343;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-0.24114909;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3100.00000000;;;;;18.72684948;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-0.54307303;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3200.00000000;;;;;18.45141643;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-0.81850609;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3300.00000000;;;;;18.20113433;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-1.06878819;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3400.00000000;;;;;17.97588540;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-1.29403711;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3500.00000000;;;;;17.77379637;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-1.49612615;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;3600.00000000;;;;;17.59310022;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-1.67682230;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;4000.00000000;;;;;17.05445954;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-2.21546298;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;5000.00000000;;;;;16.62656250;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-2.64336002;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1939;19/12/2025;6000.00000000;;;;;16.62656250;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.26992252;SprdVol;-2.64336002;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;84;20/11/2020;3400.00000000;;;;;19.66744842;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;84;20/11/2020;3600.00000000;;;;;17.39638565;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;84;20/11/2020;3700.00000000;;;;;16.72088701;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;84;20/11/2020;3900.00000000;;;;;15.90165293;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;800.00000000;;;;;41.32419519;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;22.07671033;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;1400.00000000;;;;;31.91905638;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;12.67157152;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;1500.00000000;;;;;30.60218518;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;11.35470032;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;1900.00000000;;;;;26.23459557;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;6.98711071;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;2100.00000000;;;;;24.45277433;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;5.20528947;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3000.00000000;;;;;19.19495519;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-0.05252967;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3100.00000000;;;;;18.82609971;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-0.42138515;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3200.00000000;;;;;18.48739705;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-0.76008781;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3300.00000000;;;;;18.17643603;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-1.07104883;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3400.00000000;;;;;17.89353398;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-1.35395088;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3500.00000000;;;;;17.63859853;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-1.60888633;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3600.00000000;;;;;17.40950472;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-1.83798013;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;3700.00000000;;;;;17.20433201;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-2.04315285;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1575;20/12/2024;6000.00000000;;;;;16.09500000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.24748486;SprdVol;-3.15248486;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;542;21/02/2022;2636.24400000;;;;;25.42255424;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;542;21/02/2022;2929.16000000;;;;;22.63992783;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;542;21/02/2022;4452.32320000;;;;;14.42409079;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1210;21/12/2023;1493.26500000;;;;;33.15805721;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;3402;21/12/2029;3700.00000000;;;;;17.71691971;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;572;23/03/2022;2848.95350000;;;;;23.11298878;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;572;23/03/2022;3351.71000000;;;;;18.96525871;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;572;23/03/2022;4692.39400000;;;;;14.20454625;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;117;23/12/2020;1493.26500000;;;;;57.45577660;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;482;23/12/2021;2982.85200000;;;;;22.61917740;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;482;23/12/2021;3314.28000000;;;;;19.71039817;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;482;23/12/2021;4507.42080000;;;;;14.30888400;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;847;23/12/2022;1493.26500000;;;;;35.99775154;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1578;23/12/2024;1493.26500000;;;;;30.67287832;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1943;23/12/2025;1493.26500000;;;;;28.90394946;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1244;24/01/2024;3159.43000000;;;;;18.88513350;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1244;24/01/2024;4739.14500000;;;;;15.44526430;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1305;25/03/2024;3300.48000000;;;;;18.28282779;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;1305;25/03/2024;5016.72960000;;;;;15.47815885;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;424;26/10/2021;3144.77200000;;;;;21.48129038;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;424;26/10/2021;3418.23000000;;;;;19.00974376;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;424;26/10/2021;5469.16800000;;;;;14.00510714;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;486;27/12/2021;1493.26500000;;;;;40.42538231;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;608;28/04/2022;2725.38900000;;;;;23.91431571;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;608;28/04/2022;3028.21000000;;;;;21.28552353;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;608;28/04/2022;4178.92980000;;;;;14.97124731;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;213;29/03/2021;0.00010000;;;;;74.31562982;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX5E;;EUR;;;213;29/03/2021;47.25911100;;;;;74.31562982;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;1742;05/06/2025;346.12000000;;;;;18.03509782;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;1742;05/06/2025;429.18880000;;;;;16.66786654;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;745;12/09/2022;224.31600000;;;;;24.82546494;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;745;12/09/2022;249.24000000;;;;;23.43138417;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;745;12/09/2022;351.42840000;;;;;19.88916798;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;840;16/12/2022;250.00000000;;;;;23.03262768;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;20.48792159;SprdVol;2.54470609;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;56;23/10/2020;213.52000000;;;;;56.93753049;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;56;23/10/2020;251.20000000;;;;;43.80970813;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;1916;26/11/2025;279.53000000;;;;;19.79150856;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;1916;26/11/2025;419.29500000;;;;;16.65582536;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;669;28/06/2022;225.23400000;;;;;25.17535068;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;669;28/06/2022;250.26000000;;;;;23.66416861;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;669;28/06/2022;342.85620000;;;;;20.10119495;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;943;29/03/2023;247.19950000;;;;;23.03529110;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;943;29/03/2023;260.21000000;;;;;22.45164163;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;943;29/03/2023;364.29400000;;;;;19.27626419;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;2161;29/07/2026;307.13000000;;;;;18.43988427;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;2161;29/07/2026;323.29000000;;;;;17.91223447;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;2161;29/07/2026;446.14020000;;;;;16.71490372;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;336;30/07/2021;0.00010000;;;;;41.51375228;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6E;;EUR;;;336;30/07/2021;8.08235000;;;;;41.51375228;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6P;;EUR;;;1796;29/07/2025;325.12000000;;;;;18.69179783;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX6P;;EUR;;;1796;29/07/2025;471.42400000;;;;;17.04418626;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX7E;;EUR;;;915;01/03/2023;1.18010000;;;;;53.91209379;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;SX7E;;EUR;;;915;01/03/2023;3.54030000;;;;;53.91209379;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
