VERSION;REFERENCE_DATE;MEASURE_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MEASURE_TYPE;MEASURE_NAME;STRUCTURE_LABEL;ENTITY;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_LABEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_LABEL;UNDERLYING_MATURITY_DATE;STRIKE;UNDERLYING1_FATHER;UNDERLYING1;MATURITY1_LABEL;MATURITY1_DATE;STRIKE1;UNDERLYING2_FATHER;UNDERLYING2;MATURITY2_LABEL;MATURITY2_DATE;STRIKE2;MEASURE_CURRENCY;MEASURE_VALUE;MEASURE_MULTIPLIER;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV24 P100 BOND;31e58750-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 24;27/11/2024;;;2146.91000000;;SD3E;n.a.;27/11/2024;2146.91000000;;;;;;EUR;2655.29022254;;ImpldVol;15.87381963;InstrFthr;EP3 SD3E NOV24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 P100 BOND;31e55fbe-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;2072.26000000;;SD3E;n.a.;18/11/2026;2072.26000000;;;;;;EUR;-2.93512472;;ImpldVol;16.10901149;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 P100 BOND;31e56324-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;2072.26000000;;SD3E;n.a.;18/11/2026;2072.26000000;;;;;;EUR;2.93512472;;ImpldVol;16.10901149;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 P90;31e55fbe-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;1865.03400000;;SD3E;n.a.;18/11/2026;1865.03400000;;;;;;EUR;-3.04520174;;ImpldVol;16.25036948;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 P90;31e56324-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;1865.03400000;;SD3E;n.a.;18/11/2026;1865.03400000;;;;;;EUR;3.04520174;;ImpldVol;16.25036948;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 PATM;31e55fbe-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;2072.26000000;;SD3E;n.a.;18/11/2026;2072.26000000;;;;;;EUR;2.17915669;;ImpldVol;16.10901149;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E NOV26 PATM;31e56324-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;NOV 26;18/11/2026;;;2072.26000000;;SD3E;n.a.;18/11/2026;2072.26000000;;;;;;EUR;-2.17915669;;ImpldVol;16.10901149;InstrFthr;EPC SD3E NOV26 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT23 PUT100 BOND;31e5659a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 23;23/10/2023;;;1892.76000000;;SD3E;n.a.;23/10/2023;1892.76000000;;;;;;EUR;-181.76246477;;ImpldVol;15.09297074;InstrFthr;EP SD3E OCT23 VUB;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT23 PUT100 BOND;31e56810-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 23;23/10/2023;;;1892.76000000;;SD3E;n.a.;23/10/2023;1892.76000000;;;;;;EUR;181.76246477;;ImpldVol;15.09297074;InstrFthr;EP SD3E OCT23 VUB;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e52ecc-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;-2399.91828084;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e531b0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;2399.91828084;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e5f1f4-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;-13.39074056;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e5f4b0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;13.39074056;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e60c20-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;-14.87860063;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT24 P100 BOND;31e60fa4-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 24;29/10/2024;;;2177.09000000;;SD3E;n.a.;29/10/2024;2177.09000000;;;;;;EUR;14.87860063;;ImpldVol;15.77412758;InstrFthr;EP3 SD3E OCT24 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT25 P100 BOND;31e54a1a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 25;29/10/2025;;;1893.19000000;;SD3E;n.a.;29/10/2025;1893.19000000;;;;;;EUR;-21.42698260;;ImpldVol;16.09727379;InstrFthr;EPC SD3E OCT25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT25 P100 BOND;31e54ce0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 25;29/10/2025;;;1893.19000000;;SD3E;n.a.;29/10/2025;1893.19000000;;;;;;EUR;21.42698260;;ImpldVol;16.09727379;InstrFthr;EPC SD3E OCT25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT25 P100 BOND;31e5a2e4-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 25;29/10/2025;;;1893.19000000;;SD3E;n.a.;29/10/2025;1893.19000000;;;;;;EUR;-171.41586078;;ImpldVol;16.09727379;InstrFthr;EPC SD3E OCT25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E OCT25 P100 BOND;31e5a546-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;OCT 25;29/10/2025;;;1893.19000000;;SD3E;n.a.;29/10/2025;1893.19000000;;;;;;EUR;171.41586078;;ImpldVol;16.09727379;InstrFthr;EPC SD3E OCT25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E SEP22 P100 BOND;31e5341c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 22;12/09/2022;;;1767.51000000;;SD3E;n.a.;12/09/2022;1767.51000000;;;;;;EUR;-191.07078542;;ImpldVol;14.88910434;InstrFthr;OUTPERF SD3E SEP22 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E SEP22 P100 BOND;31e53728-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 22;12/09/2022;;;1767.51000000;;SD3E;n.a.;12/09/2022;1767.51000000;;;;;;EUR;191.07078542;;ImpldVol;14.88910434;InstrFthr;OUTPERF SD3E SEP22 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E SEP22 PATM;31e5341c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 22;12/09/2022;;;1767.51000000;;SD3E;n.a.;12/09/2022;1767.51000000;;;;;;EUR;86.06410253;;ImpldVol;14.88910434;InstrFthr;OUTPERF SD3E SEP22 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STCK_AA_SEC;Equities-Options-Put;LISTED;SD3E SEP22 PATM;31e53728-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;SEP 22;12/09/2022;;;1767.51000000;;SD3E;n.a.;12/09/2022;1767.51000000;;;;;;EUR;-86.06410253;;ImpldVol;14.88910434;InstrFthr;OUTPERF SD3E SEP22 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C 130;31cdd1a0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;399.62000000;;DJGT;n.a.;24/02/2023;399.62000000;;;;;;USD;32227.26703971;;ImpldVol;18.41571113;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C 130;31cdd45c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;399.62000000;;DJGT;n.a.;24/02/2023;399.62000000;;;;;;USD;-2434.37584942;;ImpldVol;18.41571113;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C 130;31cfad4a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;399.62000000;;DJGT;n.a.;24/02/2023;399.62000000;;;;;;USD;-40.30423592;;ImpldVol;18.41571113;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C 130;31cfb54c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;399.62000000;;DJGT;n.a.;24/02/2023;399.62000000;;;;;;USD;-48.36508310;;ImpldVol;18.41571113;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C ATM;31cdd1a0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;-20539.44089153;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C ATM;31cdd45c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;1551.50353908;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C ATM;31cfad4a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;25.68714469;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C ATM;31cfb54c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;30.82457362;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C100 BOND;31cdd1a0-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;19047.42619072;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C100 BOND;31cdd45c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;-1438.80007744;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C100 BOND;31cfad4a-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;-23.82119334;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;DJGT FEB23 C100 BOND;31cfb54c-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;FEB 23;24/02/2023;;;307.40000000;;DJGT;n.a.;24/02/2023;307.40000000;;;;;;USD;-28.58543200;;ImpldVol;23.01705244;InstrFthr;EPC DJGT FEB23 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL100 BOND;31cd4ee2-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 25;23/12/2025;;;2986.53000000;;SX5E;n.a.;23/12/2025;2986.53000000;;;;;;EUR;-564.96071206;;ImpldVol;19.07200658;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL100 BOND;31cdbe90-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 25;23/12/2025;;;2986.53000000;;SX5E;n.a.;23/12/2025;2986.53000000;;;;;;EUR;-895.24543603;;ImpldVol;19.07200658;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL100 BOND;31d0d3dc-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 25;23/12/2025;;;2986.53000000;;SX5E;n.a.;23/12/2025;2986.53000000;;;;;;EUR;268391.10504044;;ImpldVol;19.07200658;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL100 BOND;31d0d6e8-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 25;23/12/2025;;;2986.53000000;;SX5E;n.a.;23/12/2025;2986.53000000;;;;;;EUR;-33019.78069395;;ImpldVol;19.07200658;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 2Y;31cd4ee2-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 20;23/12/2020;;;1493.26500000;;SX5E;n.a.;23/12/2020;1493.26500000;;;;;;EUR;0.29652764;;ImpldVol;57.45577660;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 2Y;31cdbe90-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 20;23/12/2020;;;1493.26500000;;SX5E;n.a.;23/12/2020;1493.26500000;;;;;;EUR;0.46988226;;ImpldVol;57.45577660;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 2Y;31d0d3dc-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 20;23/12/2020;;;1493.26500000;;SX5E;n.a.;23/12/2020;1493.26500000;;;;;;EUR;-140.86887546;;ImpldVol;57.45577660;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 2Y;31d0d6e8-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 20;23/12/2020;;;1493.26500000;;SX5E;n.a.;23/12/2020;1493.26500000;;;;;;EUR;17.33089990;;ImpldVol;57.45577660;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 3Y;31cd4ee2-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 21;27/12/2021;;;1493.26500000;;SX5E;n.a.;27/12/2021;1493.26500000;;;;;;EUR;2.85497897;;ImpldVol;40.42538231;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 3Y;31cdbe90-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 21;27/12/2021;;;1493.26500000;;SX5E;n.a.;27/12/2021;1493.26500000;;;;;;EUR;4.52404360;;ImpldVol;40.42538231;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 3Y;31d0d3dc-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 21;27/12/2021;;;1493.26500000;;SX5E;n.a.;27/12/2021;1493.26500000;;;;;;EUR;-1356.29070155;;ImpldVol;40.42538231;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 3Y;31d0d6e8-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 21;27/12/2021;;;1493.26500000;;SX5E;n.a.;27/12/2021;1493.26500000;;;;;;EUR;166.86254008;;ImpldVol;40.42538231;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 4Y;31cd4ee2-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 22;23/12/2022;;;1493.26500000;;SX5E;n.a.;23/12/2022;1493.26500000;;;;;;EUR;5.82221662;;ImpldVol;35.99775154;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 4Y;31cdbe90-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 22;23/12/2022;;;1493.26500000;;SX5E;n.a.;23/12/2022;1493.26500000;;;;;;EUR;9.22597403;;ImpldVol;35.99775154;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 4Y;31d0d3dc-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 22;23/12/2022;;;1493.26500000;;SX5E;n.a.;23/12/2022;1493.26500000;;;;;;EUR;-2765.91118476;;ImpldVol;35.99775154;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
2.0;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;1st;Vega;;BANCA IMI;VOL_STOCK_IDX_PR;Equities-Options-Call;LISTED;EP CED DEC25 SX5E DEC25 CALL50 4Y;31d0d6e8-e954-11ea-a590-49499a438f10;EUROPEAN_ESCROWED_DIVIDEND;DEC 22;23/12/2022;;;1493.26500000;;SX5E;n.a.;23/12/2022;1493.26500000;;;;;;EUR;340.28616830;;ImpldVol;35.99775154;InstrFthr;EP CED SX5E DEC25 BDT;;;;;;;;;;;;
